423,2,1782,289,12,10,1,-1,-1,-1
425,2,1781,289,12,10,1,-1,-1,-1
427,2,1780,289,12,10,1,-1,-1,-1
429,2,1779,289,12,10,1,-1,-1,-1
430,2,1779,290,12,10,1,-1,-1,-1
431,2,1778,289,12,10,1,-1,-1,-1
432,2,1777,289,12,10,1,-1,-1,-1
434,2,1776,289,12,10,1,-1,-1,-1
436,2,1775,288,12,10,1,-1,-1,-1
437,2,1774,288,12,11,1,-1,-1,-1
439,2,1773,288,12,11,1,-1,-1,-1
440,2,1773,288,13,11,1,-1,-1,-1
441,2,1772,287,13,11,1,-1,-1,-1
442,2,1771,287,13,11,1,-1,-1,-1
444,2,1770,287,13,12,1,-1,-1,-1
446,2,1769,286,13,12,1,-1,-1,-1
447,2,1768,286,13,12,1,-1,-1,-1
449,2,1767,286,13,12,1,-1,-1,-1
450,2,1767,286,14,13,1,-1,-1,-1
451,2,1766,285,14,12,1,-1,-1,-1
452,2,1765,285,14,12,1,-1,-1,-1
454,2,1764,285,14,12,1,-1,-1,-1
456,2,1763,285,14,12,1,-1,-1,-1
457,2,1762,285,14,12,1,-1,-1,-1
459,2,1761,285,14,12,1,-1,-1,-1
461,2,1760,285,14,12,1,-1,-1,-1
462,2,1759,285,14,12,1,-1,-1,-1
464,2,1758,285,14,12,1,-1,-1,-1
466,2,1757,285,14,12,1,-1,-1,-1
467,2,1756,285,14,12,1,-1,-1,-1
469,2,1755,285,14,12,1,-1,-1,-1
470,2,1755,285,14,12,1,-1,-1,-1
471,2,1754,285,14,12,1,-1,-1,-1
472,2,1753,285,14,12,1,-1,-1,-1
474,2,1752,285,14,12,1,-1,-1,-1
476,2,1751,285,14,12,1,-1,-1,-1
477,2,1750,285,14,12,1,-1,-1,-1
479,2,1749,285,14,12,1,-1,-1,-1
480,2,1749,285,15,12,1,-1,-1,-1
481,2,1748,285,15,12,1,-1,-1,-1
482,2,1747,285,15,12,1,-1,-1,-1
484,2,1746,285,15,12,1,-1,-1,-1
486,2,1745,285,15,12,1,-1,-1,-1
487,2,1744,285,15,12,1,-1,-1,-1
489,2,1743,285,15,12,1,-1,-1,-1
490,2,1743,285,16,13,1,-1,-1,-1
491,2,1742,285,16,12,1,-1,-1,-1
492,2,1741,285,16,12,1,-1,-1,-1
494,2,1740,285,16,12,1,-1,-1,-1
496,2,1739,285,16,12,1,-1,-1,-1
498,2,1738,285,16,12,1,-1,-1,-1
500,2,1737,285,16,12,1,-1,-1,-1
501,2,1736,285,16,12,1,-1,-1,-1
503,2,1735,285,16,12,1,-1,-1,-1
505,2,1734,285,16,12,1,-1,-1,-1
507,2,1733,285,16,12,1,-1,-1,-1
509,2,1732,285,16,12,1,-1,-1,-1
510,2,1732,285,16,12,1,-1,-1,-1
511,2,1731,284,16,12,1,-1,-1,-1
512,2,1730,284,16,12,1,-1,-1,-1
513,2,1729,284,16,12,1,-1,-1,-1
515,2,1728,284,16,12,1,-1,-1,-1
516,2,1727,284,16,12,1,-1,-1,-1
518,2,1726,284,16,12,1,-1,-1,-1
519,2,1725,284,16,12,1,-1,-1,-1
520,2,1725,284,16,13,1,-1,-1,-1
521,2,1724,284,16,13,1,-1,-1,-1
522,2,1723,284,16,13,1,-1,-1,-1
523,2,1722,284,16,13,1,-1,-1,-1
525,2,1721,284,16,13,1,-1,-1,-1
526,2,1720,284,16,13,1,-1,-1,-1
528,2,1719,284,16,13,1,-1,-1,-1
529,2,1718,284,16,13,1,-1,-1,-1
530,2,1718,284,17,14,1,-1,-1,-1
531,2,1717,284,17,14,1,-1,-1,-1
532,2,1716,284,17,14,1,-1,-1,-1
533,2,1715,284,17,14,1,-1,-1,-1
535,2,1714,284,17,14,1,-1,-1,-1
536,2,1713,284,17,14,1,-1,-1,-1
538,2,1712,284,17,14,1,-1,-1,-1
539,2,1711,284,17,14,1,-1,-1,-1
541,2,1710,284,17,14,1,-1,-1,-1
542,2,1709,284,17,14,1,-1,-1,-1
543,2,1708,284,17,14,1,-1,-1,-1
545,2,1707,284,17,14,1,-1,-1,-1
546,2,1706,284,17,14,1,-1,-1,-1
548,2,1705,284,17,14,1,-1,-1,-1
549,2,1704,284,17,14,1,-1,-1,-1
550,2,1704,284,18,14,1,-1,-1,-1
551,2,1703,283,18,14,1,-1,-1,-1
552,2,1702,283,18,14,1,-1,-1,-1
553,2,1701,283,18,14,1,-1,-1,-1
554,2,1700,283,18,14,1,-1,-1,-1
555,2,1699,283,18,14,1,-1,-1,-1
556,2,1698,283,18,14,1,-1,-1,-1
557,2,1697,283,18,14,1,-1,-1,-1
558,2,1696,283,18,14,1,-1,-1,-1
559,2,1695,283,18,14,1,-1,-1,-1
560,2,1694,283,18,14,1,-1,-1,-1
561,2,1693,283,18,14,1,-1,-1,-1
562,2,1692,283,18,14,1,-1,-1,-1
563,2,1691,283,18,14,1,-1,-1,-1
564,2,1690,283,18,14,1,-1,-1,-1
565,2,1689,283,18,14,1,-1,-1,-1
566,2,1688,283,18,14,1,-1,-1,-1
567,2,1687,283,18,14,1,-1,-1,-1
568,2,1686,283,18,14,1,-1,-1,-1
569,2,1685,283,18,14,1,-1,-1,-1
570,2,1684,283,19,14,1,-1,-1,-1
571,2,1682,283,19,14,1,-1,-1,-1
572,2,1681,283,19,14,1,-1,-1,-1
573,2,1680,283,19,14,1,-1,-1,-1
574,2,1679,283,19,14,1,-1,-1,-1
575,2,1678,283,19,14,1,-1,-1,-1
576,2,1677,283,19,14,1,-1,-1,-1
577,2,1676,283,19,14,1,-1,-1,-1
578,2,1675,283,19,14,1,-1,-1,-1
579,2,1674,283,19,14,1,-1,-1,-1
580,2,1673,284,19,14,1,-1,-1,-1
581,2,1672,284,19,14,1,-1,-1,-1
582,2,1671,284,19,14,1,-1,-1,-1
583,2,1670,284,19,14,1,-1,-1,-1
584,2,1669,284,19,14,1,-1,-1,-1
585,2,1668,284,19,14,1,-1,-1,-1
586,2,1667,284,19,14,1,-1,-1,-1
587,2,1666,284,19,14,1,-1,-1,-1
588,2,1665,284,19,14,1,-1,-1,-1
589,2,1664,284,19,14,1,-1,-1,-1
590,2,1663,285,20,14,1,-1,-1,-1
591,2,1662,284,20,14,1,-1,-1,-1
592,2,1661,284,20,14,1,-1,-1,-1
593,2,1660,284,20,14,1,-1,-1,-1
594,2,1659,284,20,14,1,-1,-1,-1
595,2,1658,284,20,14,1,-1,-1,-1
596,2,1657,284,20,14,1,-1,-1,-1
597,2,1656,284,20,14,1,-1,-1,-1
598,2,1655,284,20,14,1,-1,-1,-1
599,2,1654,284,20,14,1,-1,-1,-1
600,2,1653,284,20,14,1,-1,-1,-1
601,2,1652,284,20,14,1,-1,-1,-1
602,2,1651,284,20,14,1,-1,-1,-1
603,2,1650,284,20,14,1,-1,-1,-1
604,2,1649,284,20,14,1,-1,-1,-1
605,2,1648,284,20,14,1,-1,-1,-1
606,2,1647,284,20,14,1,-1,-1,-1
607,2,1646,284,20,14,1,-1,-1,-1
608,2,1645,284,20,14,1,-1,-1,-1
609,2,1644,284,20,14,1,-1,-1,-1
610,2,1643,284,20,15,1,-1,-1,-1
611,2,1642,284,19,14,1,-1,-1,-1
612,2,1641,284,19,14,1,-1,-1,-1
613,2,1640,284,19,14,1,-1,-1,-1
614,2,1639,284,19,14,1,-1,-1,-1
615,2,1638,284,19,14,1,-1,-1,-1
616,2,1637,284,19,14,1,-1,-1,-1
617,2,1637,285,18,14,1,-1,-1,-1
618,2,1636,285,18,14,1,-1,-1,-1
619,2,1635,285,18,14,1,-1,-1,-1
620,2,1634,285,18,14,1,-1,-1,-1
621,2,1633,285,18,14,1,-1,-1,-1
622,2,1632,285,18,14,1,-1,-1,-1
623,2,1631,285,18,14,1,-1,-1,-1
624,2,1631,286,17,14,1,-1,-1,-1
625,2,1630,286,17,14,1,-1,-1,-1
626,2,1629,286,17,14,1,-1,-1,-1
627,2,1628,286,17,14,1,-1,-1,-1
628,2,1627,286,17,14,1,-1,-1,-1
629,2,1626,286,17,14,1,-1,-1,-1
630,2,1626,287,17,14,1,-1,-1,-1
631,2,1625,287,17,14,1,-1,-1,-1
632,2,1624,287,17,14,1,-1,-1,-1
633,2,1623,287,17,14,1,-1,-1,-1
634,2,1622,287,17,14,1,-1,-1,-1
635,2,1621,287,17,14,1,-1,-1,-1
636,2,1620,287,17,14,1,-1,-1,-1
637,2,1619,287,17,14,1,-1,-1,-1
638,2,1618,287,17,14,1,-1,-1,-1
639,2,1617,287,17,14,1,-1,-1,-1
640,2,1617,288,18,14,1,-1,-1,-1
641,2,1616,288,18,14,1,-1,-1,-1
642,2,1615,288,18,14,1,-1,-1,-1
643,2,1614,288,18,14,1,-1,-1,-1
644,2,1613,288,18,14,1,-1,-1,-1
645,2,1612,288,18,14,1,-1,-1,-1
646,2,1611,288,18,14,1,-1,-1,-1
647,2,1610,288,18,14,1,-1,-1,-1
648,2,1609,288,18,14,1,-1,-1,-1
649,2,1608,288,18,14,1,-1,-1,-1
650,2,1608,289,19,15,1,-1,-1,-1
651,2,1606,289,19,15,1,-1,-1,-1
652,2,1605,289,19,15,1,-1,-1,-1
653,2,1604,289,19,15,1,-1,-1,-1
654,2,1603,289,19,15,1,-1,-1,-1
655,2,1602,289,20,15,1,-1,-1,-1
656,2,1601,289,20,15,1,-1,-1,-1
657,2,1600,290,20,15,1,-1,-1,-1
658,2,1599,290,20,15,1,-1,-1,-1
659,2,1598,290,20,15,1,-1,-1,-1
660,2,1597,290,21,15,1,-1,-1,-1
661,2,1595,290,21,15,1,-1,-1,-1
662,2,1594,290,21,15,1,-1,-1,-1
663,2,1593,290,21,15,1,-1,-1,-1
664,2,1592,291,21,15,1,-1,-1,-1
665,2,1591,291,22,15,1,-1,-1,-1
666,2,1590,291,22,15,1,-1,-1,-1
667,2,1589,291,22,15,1,-1,-1,-1
668,2,1588,291,22,15,1,-1,-1,-1
669,2,1587,291,22,15,1,-1,-1,-1
670,2,1586,292,23,16,1,-1,-1,-1
671,2,1584,292,23,16,1,-1,-1,-1
672,2,1583,292,23,16,1,-1,-1,-1
673,2,1582,292,23,16,1,-1,-1,-1
674,2,1581,292,23,16,1,-1,-1,-1
675,2,1580,292,23,16,1,-1,-1,-1
676,2,1578,292,23,16,1,-1,-1,-1
677,2,1577,292,23,16,1,-1,-1,-1
678,2,1576,292,23,16,1,-1,-1,-1
679,2,1575,292,23,16,1,-1,-1,-1
680,2,1574,293,23,16,1,-1,-1,-1
681,2,1572,293,23,16,1,-1,-1,-1
682,2,1571,293,23,16,1,-1,-1,-1
683,2,1570,293,23,16,1,-1,-1,-1
684,2,1569,293,23,16,1,-1,-1,-1
685,2,1568,293,23,16,1,-1,-1,-1
686,2,1566,293,23,16,1,-1,-1,-1
687,2,1565,293,23,16,1,-1,-1,-1
688,2,1564,293,23,16,1,-1,-1,-1
689,2,1563,293,23,16,1,-1,-1,-1
690,2,1562,294,23,16,1,-1,-1,-1
691,2,1560,294,22,15,1,-1,-1,-1
692,2,1559,294,22,15,1,-1,-1,-1
693,2,1558,294,22,15,1,-1,-1,-1
694,2,1557,294,22,15,1,-1,-1,-1
695,2,1555,294,22,15,1,-1,-1,-1
696,2,1554,294,22,15,1,-1,-1,-1
697,2,1553,294,22,15,1,-1,-1,-1
698,2,1552,294,22,15,1,-1,-1,-1
699,2,1550,294,22,15,1,-1,-1,-1
700,2,1549,295,22,15,1,-1,-1,-1
701,2,1548,295,21,15,1,-1,-1,-1
702,2,1547,295,21,15,1,-1,-1,-1
703,2,1545,295,21,15,1,-1,-1,-1
704,2,1544,295,21,15,1,-1,-1,-1
705,2,1543,295,21,15,1,-1,-1,-1
706,2,1542,295,21,15,1,-1,-1,-1
707,2,1540,295,21,15,1,-1,-1,-1
708,2,1539,295,21,15,1,-1,-1,-1
709,2,1538,295,21,15,1,-1,-1,-1
710,2,1537,296,21,15,1,-1,-1,-1
711,2,1535,296,21,15,1,-1,-1,-1
712,2,1534,296,21,15,1,-1,-1,-1
713,2,1533,296,21,15,1,-1,-1,-1
714,2,1532,296,21,15,1,-1,-1,-1
715,2,1531,296,21,15,1,-1,-1,-1
716,2,1529,296,21,15,1,-1,-1,-1
717,2,1528,296,21,15,1,-1,-1,-1
718,2,1527,296,21,15,1,-1,-1,-1
719,2,1526,296,21,15,1,-1,-1,-1
720,2,1525,296,21,16,1,-1,-1,-1
721,2,1523,296,21,16,1,-1,-1,-1
722,2,1522,296,21,16,1,-1,-1,-1
723,2,1521,296,21,16,1,-1,-1,-1
724,2,1520,296,21,16,1,-1,-1,-1
725,2,1519,296,21,16,1,-1,-1,-1
726,2,1517,296,21,16,1,-1,-1,-1
727,2,1516,296,21,16,1,-1,-1,-1
728,2,1515,296,21,16,1,-1,-1,-1
729,2,1514,296,21,16,1,-1,-1,-1
730,2,1513,297,22,17,1,-1,-1,-1
731,2,1511,296,22,17,1,-1,-1,-1
732,2,1509,296,22,17,1,-1,-1,-1
733,2,1508,296,22,17,1,-1,-1,-1
734,2,1506,296,22,17,1,-1,-1,-1
735,2,1505,296,22,17,1,-1,-1,-1
736,2,1503,296,22,17,1,-1,-1,-1
737,2,1502,296,22,17,1,-1,-1,-1
738,2,1500,296,22,17,1,-1,-1,-1
739,2,1499,296,22,17,1,-1,-1,-1
740,2,1497,296,23,17,1,-1,-1,-1
741,2,1495,296,23,17,1,-1,-1,-1
742,2,1494,296,23,17,1,-1,-1,-1
743,2,1492,296,23,17,1,-1,-1,-1
744,2,1491,296,23,17,1,-1,-1,-1
745,2,1489,296,23,17,1,-1,-1,-1
746,2,1488,296,23,17,1,-1,-1,-1
747,2,1486,296,23,17,1,-1,-1,-1
748,2,1485,296,23,17,1,-1,-1,-1
749,2,1483,296,23,17,1,-1,-1,-1
750,2,1482,296,24,17,1,-1,-1,-1
751,2,1480,295,23,17,1,-1,-1,-1
752,2,1479,295,23,17,1,-1,-1,-1
753,2,1477,295,23,17,1,-1,-1,-1
754,2,1476,295,23,17,1,-1,-1,-1
755,2,1474,295,23,17,1,-1,-1,-1
756,2,1473,295,23,17,1,-1,-1,-1
757,2,1471,295,23,17,1,-1,-1,-1
758,2,1470,295,23,17,1,-1,-1,-1
759,2,1468,295,23,17,1,-1,-1,-1
760,2,1467,295,23,17,1,-1,-1,-1
761,2,1465,295,22,17,1,-1,-1,-1
762,2,1464,295,22,17,1,-1,-1,-1
763,2,1462,295,22,17,1,-1,-1,-1
764,2,1461,295,22,17,1,-1,-1,-1
765,2,1459,295,22,17,1,-1,-1,-1
766,2,1458,295,22,17,1,-1,-1,-1
767,2,1456,295,22,17,1,-1,-1,-1
768,2,1455,295,22,17,1,-1,-1,-1
769,2,1453,295,22,17,1,-1,-1,-1
770,2,1452,295,22,18,1,-1,-1,-1
771,2,1450,295,22,17,1,-1,-1,-1
772,2,1448,295,22,17,1,-1,-1,-1
773,2,1446,295,22,17,1,-1,-1,-1
774,2,1445,295,22,17,1,-1,-1,-1
775,2,1443,295,22,17,1,-1,-1,-1
776,2,1441,295,22,17,1,-1,-1,-1
777,2,1440,295,23,17,1,-1,-1,-1
778,2,1438,295,23,17,1,-1,-1,-1
779,2,1436,295,23,17,1,-1,-1,-1
780,2,1435,295,23,17,1,-1,-1,-1
781,2,1433,295,23,17,1,-1,-1,-1
782,2,1431,295,23,17,1,-1,-1,-1
783,2,1429,295,23,17,1,-1,-1,-1
784,2,1428,295,24,17,1,-1,-1,-1
785,2,1426,295,24,17,1,-1,-1,-1
786,2,1424,295,24,17,1,-1,-1,-1
787,2,1423,295,24,17,1,-1,-1,-1
788,2,1421,295,24,17,1,-1,-1,-1
789,2,1419,295,24,17,1,-1,-1,-1
790,2,1418,295,25,17,1,-1,-1,-1
791,2,1416,295,25,17,1,-1,-1,-1
792,2,1414,295,25,17,1,-1,-1,-1
793,2,1412,295,25,17,1,-1,-1,-1
794,2,1411,295,26,17,1,-1,-1,-1
795,2,1409,295,26,17,1,-1,-1,-1
796,2,1407,295,26,17,1,-1,-1,-1
797,2,1406,295,27,17,1,-1,-1,-1
798,2,1404,295,27,17,1,-1,-1,-1
799,2,1402,295,27,17,1,-1,-1,-1
800,2,1401,295,28,17,1,-1,-1,-1
801,2,1399,295,28,17,1,-1,-1,-1
802,2,1397,295,28,17,1,-1,-1,-1
803,2,1395,295,28,17,1,-1,-1,-1
804,2,1394,295,29,17,1,-1,-1,-1
805,2,1392,295,29,17,1,-1,-1,-1
806,2,1390,295,29,17,1,-1,-1,-1
807,2,1389,295,30,17,1,-1,-1,-1
808,2,1387,295,30,17,1,-1,-1,-1
809,2,1385,295,30,17,1,-1,-1,-1
810,2,1384,295,31,18,1,-1,-1,-1
811,2,1382,294,30,18,1,-1,-1,-1
812,2,1380,294,30,18,1,-1,-1,-1
813,2,1378,294,30,18,1,-1,-1,-1
814,2,1377,294,30,18,1,-1,-1,-1
815,2,1375,294,30,18,1,-1,-1,-1
816,2,1373,294,30,18,1,-1,-1,-1
817,2,1371,294,30,18,1,-1,-1,-1
818,2,1370,294,30,18,1,-1,-1,-1
819,2,1368,294,30,18,1,-1,-1,-1
820,2,1366,294,30,19,1,-1,-1,-1
821,2,1364,293,30,19,1,-1,-1,-1
822,2,1363,293,30,19,1,-1,-1,-1
823,2,1361,293,30,19,1,-1,-1,-1
824,2,1359,293,30,19,1,-1,-1,-1
825,2,1357,293,30,19,1,-1,-1,-1
826,2,1356,293,30,19,1,-1,-1,-1
827,2,1354,293,30,19,1,-1,-1,-1
828,2,1352,293,30,19,1,-1,-1,-1
829,2,1350,293,30,19,1,-1,-1,-1
830,2,1349,293,30,20,1,-1,-1,-1
831,2,1347,292,30,20,1,-1,-1,-1
832,2,1345,292,30,20,1,-1,-1,-1
833,2,1343,292,30,20,1,-1,-1,-1
834,2,1341,292,30,20,1,-1,-1,-1
835,2,1339,292,30,20,1,-1,-1,-1
836,2,1337,292,30,20,1,-1,-1,-1
837,2,1335,292,30,20,1,-1,-1,-1
838,2,1333,292,30,20,1,-1,-1,-1
839,2,1331,292,30,20,1,-1,-1,-1
840,2,1330,292,31,21,1,-1,-1,-1
841,2,1328,291,31,21,1,-1,-1,-1
842,2,1326,291,31,21,1,-1,-1,-1
843,2,1324,291,31,21,1,-1,-1,-1
844,2,1322,291,31,21,1,-1,-1,-1
845,2,1320,291,31,21,1,-1,-1,-1
846,2,1318,291,31,21,1,-1,-1,-1
847,2,1316,291,31,21,1,-1,-1,-1
848,2,1314,291,31,21,1,-1,-1,-1
849,2,1312,291,31,21,1,-1,-1,-1
850,2,1311,291,32,22,1,-1,-1,-1
851,2,1309,291,32,21,1,-1,-1,-1
852,2,1307,291,32,21,1,-1,-1,-1
853,2,1305,291,32,21,1,-1,-1,-1
854,2,1304,291,32,21,1,-1,-1,-1
855,2,1302,292,32,21,1,-1,-1,-1
856,2,1300,292,32,21,1,-1,-1,-1
857,2,1299,292,32,21,1,-1,-1,-1
858,2,1297,292,32,21,1,-1,-1,-1
859,2,1295,292,32,21,1,-1,-1,-1
860,2,1294,293,32,21,1,-1,-1,-1
861,2,1292,293,32,21,1,-1,-1,-1
862,2,1290,293,32,21,1,-1,-1,-1
863,2,1288,293,32,21,1,-1,-1,-1
864,2,1287,293,32,21,1,-1,-1,-1
865,2,1285,294,32,21,1,-1,-1,-1
866,2,1283,294,32,21,1,-1,-1,-1
867,2,1282,294,32,21,1,-1,-1,-1
868,2,1280,294,32,21,1,-1,-1,-1
869,2,1278,294,32,21,1,-1,-1,-1
870,2,1277,295,32,21,1,-1,-1,-1
871,2,1275,295,32,21,1,-1,-1,-1
872,2,1273,295,32,21,1,-1,-1,-1
873,2,1271,295,32,21,1,-1,-1,-1
874,2,1269,295,32,21,1,-1,-1,-1
875,2,1268,296,32,21,1,-1,-1,-1
876,2,1266,296,32,21,1,-1,-1,-1
877,2,1264,296,33,21,1,-1,-1,-1
878,2,1262,296,33,21,1,-1,-1,-1
879,2,1260,296,33,21,1,-1,-1,-1
880,2,1259,297,33,21,1,-1,-1,-1
881,2,1257,297,33,21,1,-1,-1,-1
882,2,1255,297,33,21,1,-1,-1,-1
883,2,1253,297,33,21,1,-1,-1,-1
884,2,1251,297,34,21,1,-1,-1,-1
885,2,1250,298,34,21,1,-1,-1,-1
886,2,1248,298,34,21,1,-1,-1,-1
887,2,1246,298,34,21,1,-1,-1,-1
888,2,1244,298,34,21,1,-1,-1,-1
889,2,1242,298,34,21,1,-1,-1,-1
890,2,1241,299,35,21,1,-1,-1,-1
891,2,1238,299,35,21,1,-1,-1,-1
892,2,1236,299,35,21,1,-1,-1,-1
893,2,1234,299,35,21,1,-1,-1,-1
894,2,1232,299,36,21,1,-1,-1,-1
895,2,1230,299,36,21,1,-1,-1,-1
896,2,1228,299,36,21,1,-1,-1,-1
897,2,1226,299,36,22,1,-1,-1,-1
898,2,1224,299,37,22,1,-1,-1,-1
899,2,1222,299,37,22,1,-1,-1,-1
900,2,1220,300,37,22,1,-1,-1,-1
901,2,1217,300,37,22,1,-1,-1,-1
902,2,1215,300,38,22,1,-1,-1,-1
903,2,1213,300,38,22,1,-1,-1,-1
904,2,1211,300,38,23,1,-1,-1,-1
905,2,1209,300,38,23,1,-1,-1,-1
906,2,1207,300,39,23,1,-1,-1,-1
907,2,1205,300,39,23,1,-1,-1,-1
908,2,1203,300,39,23,1,-1,-1,-1
909,2,1201,300,39,23,1,-1,-1,-1
910,2,1199,301,40,24,1,-1,-1,-1
911,2,1196,301,40,24,1,-1,-1,-1
912,2,1193,301,40,24,1,-1,-1,-1
913,2,1191,301,41,24,1,-1,-1,-1
914,2,1188,301,41,24,1,-1,-1,-1
915,2,1185,301,42,24,1,-1,-1,-1
916,2,1183,301,42,24,1,-1,-1,-1
917,2,1180,302,42,24,1,-1,-1,-1
918,2,1177,302,43,24,1,-1,-1,-1
919,2,1175,302,43,24,1,-1,-1,-1
920,2,1172,302,44,25,1,-1,-1,-1
921,2,1169,302,44,25,1,-1,-1,-1
922,2,1167,302,44,25,1,-1,-1,-1
923,2,1164,302,45,25,1,-1,-1,-1
924,2,1161,303,45,25,1,-1,-1,-1
925,2,1159,303,46,25,1,-1,-1,-1
926,2,1156,303,46,25,1,-1,-1,-1
927,2,1153,303,46,25,1,-1,-1,-1
928,2,1151,303,47,25,1,-1,-1,-1
929,2,1148,303,47,25,1,-1,-1,-1
930,2,1146,304,48,26,1,-1,-1,-1
931,2,1143,304,48,26,1,-1,-1,-1
932,2,1140,304,48,26,1,-1,-1,-1
933,2,1138,304,48,26,1,-1,-1,-1
934,2,1135,304,48,26,1,-1,-1,-1
935,2,1133,305,48,26,1,-1,-1,-1
936,2,1130,305,48,26,1,-1,-1,-1
937,2,1127,305,48,26,1,-1,-1,-1
938,2,1125,305,48,26,1,-1,-1,-1
939,2,1122,305,48,26,1,-1,-1,-1
940,2,1120,306,48,26,1,-1,-1,-1
941,2,1117,306,48,26,1,-1,-1,-1
942,2,1114,306,48,26,1,-1,-1,-1
943,2,1112,306,48,26,1,-1,-1,-1
944,2,1109,306,48,26,1,-1,-1,-1
945,2,1107,307,48,26,1,-1,-1,-1
946,2,1104,307,48,26,1,-1,-1,-1
947,2,1101,307,48,26,1,-1,-1,-1
948,2,1099,307,48,26,1,-1,-1,-1
949,2,1096,307,48,26,1,-1,-1,-1
950,2,1094,308,49,27,1,-1,-1,-1
951,2,1091,308,49,27,1,-1,-1,-1
952,2,1088,308,49,27,1,-1,-1,-1
953,2,1085,308,49,27,1,-1,-1,-1
954,2,1082,309,50,27,1,-1,-1,-1
955,2,1079,309,50,27,1,-1,-1,-1
956,2,1076,309,50,27,1,-1,-1,-1
957,2,1073,309,50,27,1,-1,-1,-1
958,2,1070,310,51,27,1,-1,-1,-1
959,2,1067,310,51,27,1,-1,-1,-1
960,2,1064,310,51,27,1,-1,-1,-1
961,2,1061,310,51,27,1,-1,-1,-1
962,2,1058,311,52,27,1,-1,-1,-1
963,2,1055,311,52,27,1,-1,-1,-1
964,2,1052,311,52,27,1,-1,-1,-1
965,2,1049,311,52,27,1,-1,-1,-1
966,2,1046,312,53,27,1,-1,-1,-1
967,2,1043,312,53,27,1,-1,-1,-1
968,2,1040,312,53,27,1,-1,-1,-1
969,2,1037,312,53,27,1,-1,-1,-1
970,2,1035,313,54,28,1,-1,-1,-1
971,2,1032,313,54,28,1,-1,-1,-1
972,2,1029,313,54,28,1,-1,-1,-1
973,2,1026,313,54,28,1,-1,-1,-1
974,2,1023,314,54,28,1,-1,-1,-1
975,2,1020,314,54,28,1,-1,-1,-1
976,2,1017,314,54,28,1,-1,-1,-1
977,2,1014,314,54,28,1,-1,-1,-1
978,2,1011,315,54,28,1,-1,-1,-1
979,2,1008,315,54,28,1,-1,-1,-1
980,2,1005,315,55,29,1,-1,-1,-1
981,2,1002,315,55,29,1,-1,-1,-1
982,2,999,316,55,29,1,-1,-1,-1
983,2,996,316,55,29,1,-1,-1,-1
984,2,993,316,55,29,1,-1,-1,-1
985,2,990,316,55,29,1,-1,-1,-1
986,2,987,317,55,29,1,-1,-1,-1
987,2,984,317,55,29,1,-1,-1,-1
988,2,981,317,55,29,1,-1,-1,-1
989,2,978,317,55,29,1,-1,-1,-1
990,2,976,318,56,30,1,-1,-1,-1
991,2,972,318,56,29,1,-1,-1,-1
992,2,969,318,56,29,1,-1,-1,-1
993,2,965,318,57,29,1,-1,-1,-1
994,2,962,319,57,29,1,-1,-1,-1
995,2,959,319,58,29,1,-1,-1,-1
996,2,955,319,58,29,1,-1,-1,-1
997,2,952,319,58,29,1,-1,-1,-1
998,2,948,320,59,29,1,-1,-1,-1
999,2,945,320,59,29,1,-1,-1,-1
1000,2,942,320,60,29,1,-1,-1,-1
1001,2,938,320,60,29,1,-1,-1,-1
1002,2,935,321,60,29,1,-1,-1,-1
1003,2,931,321,61,29,1,-1,-1,-1
1004,2,928,321,61,29,1,-1,-1,-1
1005,2,925,321,62,29,1,-1,-1,-1
1006,2,921,322,62,29,1,-1,-1,-1
1007,2,918,322,62,29,1,-1,-1,-1
1008,2,914,322,63,29,1,-1,-1,-1
1009,2,911,322,63,29,1,-1,-1,-1
1010,2,908,323,64,29,1,-1,-1,-1
1011,2,904,323,64,29,1,-1,-1,-1
1012,2,900,323,64,29,1,-1,-1,-1
1013,2,897,323,64,29,1,-1,-1,-1
1014,2,893,323,64,29,1,-1,-1,-1
1015,2,890,324,65,30,1,-1,-1,-1
1016,2,886,324,65,30,1,-1,-1,-1
1017,2,883,324,65,30,1,-1,-1,-1
1018,2,879,324,65,30,1,-1,-1,-1
1019,2,876,324,65,30,1,-1,-1,-1
1020,2,872,325,66,31,1,-1,-1,-1
1021,2,868,325,66,31,1,-1,-1,-1
1022,2,865,325,66,31,1,-1,-1,-1
1023,2,861,325,66,31,1,-1,-1,-1
1024,2,858,325,66,31,1,-1,-1,-1
1025,2,854,326,67,32,1,-1,-1,-1
1026,2,851,326,67,32,1,-1,-1,-1
1027,2,847,326,67,32,1,-1,-1,-1
1028,2,844,326,67,32,1,-1,-1,-1
1029,2,840,326,67,32,1,-1,-1,-1
1030,2,837,327,68,33,1,-1,-1,-1
1031,2,833,327,68,33,1,-1,-1,-1
1032,2,829,328,68,33,1,-1,-1,-1
1033,2,825,328,69,33,1,-1,-1,-1
1034,2,821,329,69,33,1,-1,-1,-1
1035,2,817,329,69,33,1,-1,-1,-1
1036,2,813,330,70,33,1,-1,-1,-1
1037,2,809,330,70,33,1,-1,-1,-1
1038,2,805,331,70,33,1,-1,-1,-1
1039,2,801,331,71,33,1,-1,-1,-1
1040,2,797,332,71,33,1,-1,-1,-1
1041,2,793,332,71,33,1,-1,-1,-1
1042,2,789,333,72,33,1,-1,-1,-1
1043,2,785,333,72,33,1,-1,-1,-1
1044,2,781,334,72,33,1,-1,-1,-1
1045,2,777,334,73,33,1,-1,-1,-1
